"time","shade_temp","microhabitat","site_id","Location","lat","long"
"2020-09-01 08:00:00",34.3015087157349,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 09:00:00",36.4944534258268,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 10:00:00",38.8001783366896,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 11:00:00",39.9286752444434,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 12:00:00",39.6321461653427,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 13:00:00",37.941810850653,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 14:00:00",36.8062204432485,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 15:00:00",35.8334103889198,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 16:00:00",34.5351954930408,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 17:00:00",32.377041546723,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 18:00:00",31.3821129821024,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 19:00:00",30.6847401809132,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 20:00:00",29.6584399715494,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 21:00:00",28.8499450636751,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 22:00:00",28.0535947979925,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-01 23:00:00",27.7068877261444,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02",27.4568522190129,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 01:00:00",26.686864763467,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 02:00:00",26.6369198990381,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 03:00:00",26.3270835899831,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 04:00:00",26.0636338508916,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 05:00:00",27.8883019717814,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 06:00:00",29.0256098736593,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 07:00:00",31.0675389120361,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 08:00:00",33.8598439967318,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 09:00:00",36.0842999378341,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 10:00:00",37.4544193409562,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 11:00:00",38.4125252517682,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 12:00:00",38.7817059661443,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 13:00:00",38.4369659700329,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 14:00:00",37.4618337110523,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 15:00:00",36.0782854593147,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 16:00:00",34.6614234786856,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 17:00:00",32.710736315266,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 18:00:00",31.5416910618864,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 19:00:00",30.7998529511702,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 20:00:00",29.8190133099118,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 21:00:00",29.0770467390801,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 22:00:00",27.9620069278961,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-02 23:00:00",27.109910827636,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03",26.7594223884564,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 01:00:00",26.3860633018556,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 02:00:00",25.9687339589031,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 03:00:00",25.959461420144,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 04:00:00",25.5013002291861,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 05:00:00",27.6378887335057,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 06:00:00",29.3280427348183,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 07:00:00",31.5940354351145,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 08:00:00",34.7101398616335,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 09:00:00",37.1470595623872,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 10:00:00",39.4318596573154,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 11:00:00",40.757903226697,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 12:00:00",41.2821836412935,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 13:00:00",41.4097151048328,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 14:00:00",40.726666556859,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 15:00:00",39.375343797312,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 16:00:00",37.3663357679845,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 17:00:00",35.2978487299144,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 18:00:00",33.7668147572142,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 19:00:00",32.7109103544626,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 20:00:00",31.5220777088805,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 21:00:00",30.733077096849,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 22:00:00",29.9859275254238,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-03 23:00:00",28.9564671553156,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04",28.7795380567292,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 01:00:00",28.5300414699546,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 02:00:00",28.1145507996647,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 03:00:00",27.8245495357415,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 04:00:00",27.5115405252791,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 05:00:00",29.0190527928452,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 06:00:00",31.2611242893006,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 07:00:00",33.857301477486,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 08:00:00",37.0892030075105,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 09:00:00",39.5375482663856,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 10:00:00",41.9933778582379,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 11:00:00",42.8684549888436,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 12:00:00",43.2968125117643,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 13:00:00",42.7763236740495,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 14:00:00",41.4857453855932,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 15:00:00",40.3021833190483,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 16:00:00",38.641480898764,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 17:00:00",36.8161827217072,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 18:00:00",35.4371650227645,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 19:00:00",34.1896748611729,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 20:00:00",32.6664293064994,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 21:00:00",31.6476462516831,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 22:00:00",31.1144939856908,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-04 23:00:00",30.5046205728006,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05",30.0295636961,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 01:00:00",28.9933371964918,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 02:00:00",28.2312245164308,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 03:00:00",27.8062353556487,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 04:00:00",27.7567883916836,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 05:00:00",29.8180486268176,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 06:00:00",32.1411140454102,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 07:00:00",34.6673275600767,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 08:00:00",37.6519429944701,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 09:00:00",39.8468686476977,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 10:00:00",42.119807653188,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 11:00:00",42.6023091926097,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 12:00:00",42.5268684356052,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 13:00:00",41.674045043994,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 14:00:00",39.9767062293471,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 15:00:00",38.5887952473699,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 16:00:00",37.247222211116,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 17:00:00",35.4652879853913,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 18:00:00",34.1371197982045,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 19:00:00",33.0733748203882,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 20:00:00",31.7028879404303,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 21:00:00",30.7119486188006,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 22:00:00",29.6890582208589,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-05 23:00:00",29.1508585047145,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06",28.7189862510383,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 01:00:00",28.0991930938526,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 02:00:00",28.0391239945815,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 03:00:00",27.8352298610022,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 04:00:00",27.5268551950678,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 05:00:00",29.2108746260858,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 06:00:00",30.3968866150068,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 07:00:00",31.9225302073081,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 08:00:00",34.6891211837545,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 09:00:00",36.9021965839765,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 10:00:00",39.142674570248,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 11:00:00",40.4494205706744,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 12:00:00",40.9261184833806,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 13:00:00",40.8974202590364,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 14:00:00",39.8594421289552,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 15:00:00",37.9309705075789,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 16:00:00",36.0668674739544,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 17:00:00",33.9974659040067,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 18:00:00",32.9074844402497,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 19:00:00",32.0189997508787,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 20:00:00",30.7928695888924,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 21:00:00",29.972536750173,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 22:00:00",29.0362543844603,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-06 23:00:00",28.2534155198797,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07",27.960657505975,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 01:00:00",27.4529940473526,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 02:00:00",27.1966370104662,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 03:00:00",27.0930843524712,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 04:00:00",26.3434177109132,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 05:00:00",28.2498051031981,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 06:00:00",29.8428394203202,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 07:00:00",32.3157724059379,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 08:00:00",35.3900310220587,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 09:00:00",37.7030173127455,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 10:00:00",39.5961276934176,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 11:00:00",40.7922794070235,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 12:00:00",41.199086798503,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 13:00:00",40.9417822227545,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 14:00:00",39.6350972713344,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 15:00:00",37.9432819328812,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 16:00:00",36.1783493860085,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 17:00:00",34.1179514648542,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 18:00:00",32.6211478317606,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 19:00:00",31.6766491843427,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 20:00:00",30.6219260522641,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 21:00:00",30.0425984361108,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 22:00:00",29.4647308595283,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-07 23:00:00",29.0072088528231,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08",28.7043078341396,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 01:00:00",28.3822088426607,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 02:00:00",27.8943230034069,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 03:00:00",27.6233206432594,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 04:00:00",27.4615667816568,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 05:00:00",28.9429175970024,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 06:00:00",30.1992383028146,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 07:00:00",32.1530799481104,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 08:00:00",35.1624878991456,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 09:00:00",37.1705338765361,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 10:00:00",39.323509744814,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 11:00:00",40.5776206857127,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 12:00:00",40.680539988103,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 13:00:00",40.0510483239252,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 14:00:00",38.4708106670247,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 15:00:00",36.7481733668039,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 16:00:00",35.4916420697231,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 17:00:00",33.980762765761,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 18:00:00",33.1732243758944,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 19:00:00",32.388986120143,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 20:00:00",31.2852916434534,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 21:00:00",30.6489491600677,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 22:00:00",29.6506354265117,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-08 23:00:00",29.1544385253202,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09",28.9072236353068,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 01:00:00",28.5268864971977,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 02:00:00",28.1137794630656,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 03:00:00",27.9709401837174,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 04:00:00",27.1466249801753,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 05:00:00",28.8890925591193,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 06:00:00",29.4086222742335,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 07:00:00",30.7328492752943,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 08:00:00",33.3279183293377,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 09:00:00",35.7350580422452,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 10:00:00",38.2540407408219,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 11:00:00",39.2865453288847,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 12:00:00",39.539854060673,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 13:00:00",39.3036932440076,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 14:00:00",38.2502838968129,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 15:00:00",36.957611077787,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 16:00:00",35.8603344211595,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 17:00:00",34.1226963102652,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 18:00:00",33.3237203981822,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 19:00:00",32.5151477522305,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 20:00:00",31.147009251152,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 21:00:00",30.7032973022784,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 22:00:00",29.7004073114987,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-09 23:00:00",29.7805180085155,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10",29.285981044216,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 01:00:00",28.7872778997669,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 02:00:00",28.5244118762949,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 03:00:00",28.2946861362697,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 04:00:00",28.041481115125,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 05:00:00",29.2900359866885,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 06:00:00",30.1602928841787,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 07:00:00",32.088481498618,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 08:00:00",35.1599084834423,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 09:00:00",37.3572370032743,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 10:00:00",39.3127915652214,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 11:00:00",40.5486886350877,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 12:00:00",41.0691507106916,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 13:00:00",40.9716506986492,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 14:00:00",39.5262900105186,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 15:00:00",37.1132119821782,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 16:00:00",35.117594916774,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 17:00:00",33.6404670280928,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 18:00:00",33.5034634934121,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
"2020-09-10 19:00:00",33.0884641973368,"shade","Rock_L_M_1_S","Mishmar",31.380861,35.381361
