"time","shade_temp","microhabitat","site_id","Location","lat","long"
"2021-01-10 15:00:00",14.3076959320883,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-10 16:00:00",14.1070866749738,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-10 17:00:00",13.8123930049373,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-10 18:00:00",13.5014164990953,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-10 19:00:00",13.1969888389283,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-10 20:00:00",12.7393432652519,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-10 21:00:00",12.0284654221318,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-10 22:00:00",11.3348268202135,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-10 23:00:00",10.9192013106586,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11",10.7755517175546,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 01:00:00",10.5716179575881,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 02:00:00",10.4610546498167,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 03:00:00",10.5293823659244,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 04:00:00",10.6773704308216,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 05:00:00",10.4073276540835,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 06:00:00",11.6281597805224,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 07:00:00",12.70052582118,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 08:00:00",14.084491622117,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 09:00:00",15.1237091058842,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 10:00:00",15.8278508300163,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 11:00:00",16.0890521359276,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 12:00:00",16.0010641308699,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 13:00:00",15.7177429178877,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 14:00:00",14.9366536902254,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 15:00:00",14.402614083452,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 16:00:00",14.0293225101865,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 17:00:00",13.2514745907005,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 18:00:00",12.9883601824732,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 19:00:00",12.9457361126406,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 20:00:00",12.5930250220781,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 21:00:00",12.0515763055402,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 22:00:00",11.4752485652837,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-11 23:00:00",11.0876056333477,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12",10.9081549224572,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 01:00:00",11.0097810698031,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 02:00:00",10.8684057779669,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 03:00:00",10.7890741801764,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 04:00:00",10.9423786499166,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 05:00:00",10.9888494701396,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 06:00:00",11.9413360843207,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 07:00:00",13.2680814125478,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 08:00:00",14.8704045803981,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 09:00:00",16.1319448036795,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 10:00:00",17.0696772177225,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 11:00:00",17.5616285824172,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 12:00:00",17.5172734118922,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 13:00:00",17.1996579883372,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 14:00:00",16.347427905983,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 15:00:00",15.6817860068683,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 16:00:00",15.4391875784347,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 17:00:00",15.1017829118208,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 18:00:00",14.8064224096221,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 19:00:00",14.6508472193687,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 20:00:00",14.277215660252,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 21:00:00",13.8563582802205,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 22:00:00",13.4384963175707,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-12 23:00:00",13.0322460307439,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13",12.8982462116757,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 01:00:00",12.4834276615762,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 02:00:00",12.1512445327735,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 03:00:00",11.9507591309478,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 04:00:00",11.8614903784437,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 05:00:00",11.8347045529491,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 06:00:00",12.4665471193114,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 07:00:00",12.8820639295931,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 08:00:00",13.7468474753771,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 09:00:00",14.3873134013899,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 10:00:00",14.7503556690053,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 11:00:00",14.6179458662494,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 12:00:00",14.4772243969438,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 13:00:00",14.4786234630379,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 14:00:00",14.1357689488477,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 15:00:00",13.5945336991742,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 16:00:00",13.2355821605459,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 17:00:00",13.0724717910729,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 18:00:00",12.8985444670309,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 19:00:00",13.2602175296238,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 20:00:00",13.8178549986498,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 21:00:00",14.2737241180122,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 22:00:00",14.268563032861,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-13 23:00:00",14.2526538607715,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14",14.2608121817172,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 01:00:00",14.0437633590886,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 02:00:00",13.8771347917694,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 03:00:00",13.4652770355002,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 04:00:00",13.0036908711861,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 05:00:00",12.9334176314551,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 06:00:00",12.8008215714596,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 07:00:00",13.3556340945564,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 08:00:00",13.4746766330126,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 09:00:00",13.5062401681245,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 10:00:00",13.1626788878409,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 11:00:00",12.9555395550385,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 12:00:00",12.8177197164162,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 13:00:00",12.5637262288073,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 14:00:00",11.9571000413645,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 15:00:00",11.452561424162,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 16:00:00",11.699843283874,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 17:00:00",11.8346546412653,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 18:00:00",12.0219745559789,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 19:00:00",12.101461644106,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 20:00:00",12.073198761701,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 21:00:00",12.0410596868527,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 22:00:00",12.0187934983419,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-14 23:00:00",11.8401194768189,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15",11.9395480155086,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 01:00:00",11.6566116599545,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 02:00:00",11.2929876142452,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 03:00:00",11.1015192456472,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 04:00:00",10.9655483496088,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 05:00:00",10.8516982082712,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 06:00:00",10.9008578603682,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 07:00:00",11.0869460267904,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 08:00:00",11.8914856266161,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 09:00:00",12.7483835519358,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 10:00:00",13.2054508865995,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 11:00:00",13.4159711993443,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 12:00:00",13.4978297752342,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 13:00:00",13.611541049882,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 14:00:00",13.435573301465,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 15:00:00",13.147696891531,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 16:00:00",12.8827177542217,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 17:00:00",12.5615012175284,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 18:00:00",12.1657003832203,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 19:00:00",11.9781299971401,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 20:00:00",11.8104094806744,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 21:00:00",11.5102212352534,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 22:00:00",11.2738444936162,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-15 23:00:00",11.1835606192305,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16",11.1601997334884,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 01:00:00",11.0348603457838,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 02:00:00",10.9777596162608,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 03:00:00",10.9903214134581,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 04:00:00",10.8605395287129,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 05:00:00",10.7525204570596,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 06:00:00",11.3243736089679,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 07:00:00",12.280684102945,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 08:00:00",12.8801865425768,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 09:00:00",13.8382041641568,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 10:00:00",13.9158204330964,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 11:00:00",13.6810147015821,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 12:00:00",13.2643231059322,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 13:00:00",12.9038557503801,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 14:00:00",12.4022971685002,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 15:00:00",11.9081508763599,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 16:00:00",11.4116847286035,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 17:00:00",10.8353354356347,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 18:00:00",10.1718884709765,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 19:00:00",9.57508976420563,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 20:00:00",9.39140681537477,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 21:00:00",9.08088339090057,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 22:00:00",8.81077725838596,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-16 23:00:00",8.55388993339852,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17",8.44186836340333,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 01:00:00",8.31617357499365,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 02:00:00",8.18232354629221,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 03:00:00",8.05104009661596,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 04:00:00",8.12421997779725,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 05:00:00",8.24370023722517,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 06:00:00",9.28490323150871,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 07:00:00",10.2122858749369,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 08:00:00",11.4814097849283,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 09:00:00",12.1988212637275,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 10:00:00",12.2757938262677,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 11:00:00",12.5561451239141,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 12:00:00",12.4335373728035,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 13:00:00",12.1884095007486,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 14:00:00",11.7261627081839,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 15:00:00",11.0819104820381,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 16:00:00",10.6519900654377,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 17:00:00",10.7200708313947,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 18:00:00",10.1763327886545,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 19:00:00",9.95340074842609,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 20:00:00",9.97323104044285,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 21:00:00",10.1123945728336,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 22:00:00",10.0232341432293,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-17 23:00:00",9.89920853203359,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18",9.85879566200621,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 01:00:00",9.94903865905653,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 02:00:00",9.89440287576224,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 03:00:00",9.87554157032125,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 04:00:00",9.9829203721017,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 05:00:00",9.96506083640991,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 06:00:00",10.1542849311869,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 07:00:00",10.8651470047608,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 08:00:00",11.3308482287497,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 09:00:00",11.7601642687967,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 10:00:00",11.7562832721354,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 11:00:00",11.9740826228155,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 12:00:00",12.1731657183676,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 13:00:00",11.9833314532694,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 14:00:00",11.7207634596893,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 15:00:00",11.5021468657309,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 16:00:00",11.3845983569044,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 17:00:00",11.0593167986237,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 18:00:00",10.6046259774598,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 19:00:00",10.313620223213,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 20:00:00",9.84008637996119,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 21:00:00",9.20883324409576,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 22:00:00",8.42232236652324,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-18 23:00:00",7.66301785545378,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19",7.3988284503364,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 01:00:00",7.06805326180456,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 02:00:00",6.64402752147144,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 03:00:00",6.58967027942442,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 04:00:00",6.68673966910779,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 05:00:00",6.83846054685354,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 06:00:00",7.72021193927049,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 07:00:00",8.98708579066872,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 08:00:00",10.0260731174806,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 09:00:00",11.0210442302867,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 10:00:00",11.9863317892474,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 11:00:00",12.3694489725734,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 12:00:00",12.4372710233786,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 13:00:00",12.4702141092942,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 14:00:00",12.285823697163,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 15:00:00",11.8840731380727,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 16:00:00",11.6659831964946,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 17:00:00",11.4810170356878,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 18:00:00",11.4159269451954,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 19:00:00",11.3294774464158,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 20:00:00",11.1300838468808,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 21:00:00",11.0395045177974,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 22:00:00",10.9064497215235,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-19 23:00:00",10.7390620962642,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20",10.6320812387361,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 01:00:00",10.4259880885419,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 02:00:00",10.2398560640972,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 03:00:00",10.1453712180622,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 04:00:00",9.75146184830459,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 05:00:00",9.76973274057864,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 06:00:00",9.7732017075645,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 07:00:00",10.2392336249823,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 08:00:00",10.3599950755101,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 09:00:00",10.1815036008851,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 10:00:00",10.3931583526417,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 11:00:00",10.5286268449596,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 12:00:00",10.7979730964427,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 13:00:00",10.4804156462036,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 14:00:00",9.73335863522084,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 15:00:00",9.4457355430931,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 16:00:00",9.33450409458418,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 17:00:00",9.22560715729356,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 18:00:00",9.11510708264444,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 19:00:00",9.06380203254876,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 20:00:00",8.85177276761145,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 21:00:00",8.74864362989515,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 22:00:00",8.5369688268567,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-20 23:00:00",8.37149590469651,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-21",8.26970829363454,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-21 01:00:00",8.23958091568851,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-21 02:00:00",8.18078369028411,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-21 03:00:00",8.14709760714504,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-21 04:00:00",8.08864297296502,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
"2021-01-21 05:00:00",8.00859325359038,"shade","Rock_S_T_1_W","Tzeelim",31.351333,35.353056
